time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],lwe_thickness_of_precipitation_amount[unit="mm day-1"]
1975-02-18T00:00:00Z,-34.579,115.972,0.24287140369415283
1975-02-19T00:00:00Z,-34.579,115.972,0.0
1975-02-20T00:00:00Z,-34.579,115.972,0.0
1975-02-21T00:00:00Z,-34.579,115.972,0.0
1975-02-22T00:00:00Z,-34.579,115.972,0.0
1975-02-23T00:00:00Z,-34.579,115.972,0.16008687019348145
1975-02-24T00:00:00Z,-34.579,115.972,0.0
1975-02-25T00:00:00Z,-34.579,115.972,0.8718799948692322
1975-02-26T00:00:00Z,-34.579,115.972,0.0
1975-02-27T00:00:00Z,-34.579,115.972,0.0
1975-02-28T00:00:00Z,-34.579,115.972,0.0
1975-03-01T00:00:00Z,-34.579,115.972,0.41866281628608704
1975-03-02T00:00:00Z,-34.579,115.972,0.0
1975-03-03T00:00:00Z,-34.579,115.972,0.0
1975-03-04T00:00:00Z,-34.579,115.972,0.0
1975-03-05T00:00:00Z,-34.579,115.972,0.0
1975-03-06T00:00:00Z,-34.579,115.972,0.0
1975-03-07T00:00:00Z,-34.579,115.972,0.0
1975-03-08T00:00:00Z,-34.579,115.972,4.595868110656738
1975-03-09T00:00:00Z,-34.579,115.972,18.461746215820312
1975-03-10T00:00:00Z,-34.579,115.972,3.684325695037842
1975-03-11T00:00:00Z,-34.579,115.972,2.330170154571533
1975-03-12T00:00:00Z,-34.579,115.972,0.1875549703836441
1975-03-13T00:00:00Z,-34.579,115.972,0.0
1975-03-14T00:00:00Z,-34.579,115.972,1.4309383630752563
1975-03-15T00:00:00Z,-34.579,115.972,0.0
1975-03-16T00:00:00Z,-34.579,115.972,0.0
1975-03-17T00:00:00Z,-34.579,115.972,0.0
1975-03-18T00:00:00Z,-34.579,115.972,0.0
1975-03-19T00:00:00Z,-34.579,115.972,0.0
1975-03-20T00:00:00Z,-34.579,115.972,8.775537490844727
1975-03-21T00:00:00Z,-34.579,115.972,2.0696218013763428
1975-03-22T00:00:00Z,-34.579,115.972,12.536877632141113
1975-03-23T00:00:00Z,-34.579,115.972,1.2956308126449585
1975-03-24T00:00:00Z,-34.579,115.972,0.09737485647201538
1975-03-25T00:00:00Z,-34.579,115.972,0.0
1975-03-26T00:00:00Z,-34.579,115.972,0.0
1975-03-27T00:00:00Z,-34.579,115.972,0.9159340262413025
1975-03-28T00:00:00Z,-34.579,115.972,0.0
1975-03-29T00:00:00Z,-34.579,115.972,0.0
1975-03-30T00:00:00Z,-34.579,115.972,0.0
1975-03-31T00:00:00Z,-34.579,115.972,0.0
1975-04-01T00:00:00Z,-34.579,115.972,3.825796365737915
1975-04-02T00:00:00Z,-34.579,115.972,15.467973709106445
1975-04-03T00:00:00Z,-34.579,115.972,5.664038181304932
1975-04-04T00:00:00Z,-34.579,115.972,17.785099029541016
1975-04-05T00:00:00Z,-34.579,115.972,0.0
1975-04-06T00:00:00Z,-34.579,115.972,0.0
1975-04-07T00:00:00Z,-34.579,115.972,0.0
1975-04-08T00:00:00Z,-34.579,115.972,0.0
1975-04-09T00:00:00Z,-34.579,115.972,0.8188280463218689
1975-04-10T00:00:00Z,-34.579,115.972,0.0
1975-04-11T00:00:00Z,-34.579,115.972,0.0
1975-04-12T00:00:00Z,-34.579,115.972,0.6255293488502502
1975-04-13T00:00:00Z,-34.579,115.972,0.0
1975-04-14T00:00:00Z,-34.579,115.972,2.6747548580169678
1975-04-15T00:00:00Z,-34.579,115.972,2.326213836669922
1975-04-16T00:00:00Z,-34.579,115.972,5.590948104858398
1975-04-17T00:00:00Z,-34.579,115.972,0.31504473090171814
1975-04-18T00:00:00Z,-34.579,115.972,0.0
1975-04-19T00:00:00Z,-34.579,115.972,0.0
1975-04-20T00:00:00Z,-34.579,115.972,0.982097864151001
1975-04-21T00:00:00Z,-34.579,115.972,0.42178866267204285
1975-04-22T00:00:00Z,-34.579,115.972,0.0
1975-04-23T00:00:00Z,-34.579,115.972,0.0
1975-04-24T00:00:00Z,-34.579,115.972,0.0
1975-04-25T00:00:00Z,-34.579,115.972,0.0
1975-04-26T00:00:00Z,-34.579,115.972,0.0
1975-04-27T00:00:00Z,-34.579,115.972,0.0
1975-04-28T00:00:00Z,-34.579,115.972,2.5265069007873535
1975-04-29T00:00:00Z,-34.579,115.972,0.5602366924285889
1975-04-30T00:00:00Z,-34.579,115.972,0.0
1975-05-01T00:00:00Z,-34.579,115.972,0.0
1975-05-02T00:00:00Z,-34.579,115.972,0.0
1975-05-03T00:00:00Z,-34.579,115.972,0.0
1975-05-04T00:00:00Z,-34.579,115.972,0.9821651577949524
1975-05-05T00:00:00Z,-34.579,115.972,16.12490463256836
1975-05-06T00:00:00Z,-34.579,115.972,9.360095024108887
1975-05-07T00:00:00Z,-34.579,115.972,0.0
1975-05-08T00:00:00Z,-34.579,115.972,0.6598253846168518
1975-05-09T00:00:00Z,-34.579,115.972,0.0
1975-05-10T00:00:00Z,-34.579,115.972,0.08033941686153412
1975-05-11T00:00:00Z,-34.579,115.972,0.0
1975-05-12T00:00:00Z,-34.579,115.972,0.7865460515022278
1975-05-13T00:00:00Z,-34.579,115.972,3.290344476699829
1975-05-14T00:00:00Z,-34.579,115.972,0.0
1975-05-15T00:00:00Z,-34.579,115.972,4.626774311065674
1975-05-16T00:00:00Z,-34.579,115.972,0.725964367389679
1975-05-17T00:00:00Z,-34.579,115.972,0.5476415753364563
1975-05-18T00:00:00Z,-34.579,115.972,7.836844444274902
1975-05-19T00:00:00Z,-34.579,115.972,25.55730438232422
1975-05-20T00:00:00Z,-34.579,115.972,19.319955825805664
1975-05-21T00:00:00Z,-34.579,115.972,18.67365264892578
1975-05-22T00:00:00Z,-34.579,115.972,1.7403801679611206
1975-05-23T00:00:00Z,-34.579,115.972,0.0
1975-05-24T00:00:00Z,-34.579,115.972,3.1302847862243652
1975-05-25T00:00:00Z,-34.579,115.972,0.0
1975-05-26T00:00:00Z,-34.579,115.972,0.6589065790176392
1975-05-27T00:00:00Z,-34.579,115.972,15.83516788482666
1975-05-28T00:00:00Z,-34.579,115.972,8.59716796875
1975-05-29T00:00:00Z,-34.579,115.972,2.407464027404785
1975-05-30T00:00:00Z,-34.579,115.972,20.435789108276367
1975-05-31T00:00:00Z,-34.579,115.972,15.868029594421387
1975-06-01T00:00:00Z,-34.579,115.972,10.220378875732422
1975-06-02T00:00:00Z,-34.579,115.972,2.1079025268554688
1975-06-03T00:00:00Z,-34.579,115.972,0.6821024417877197
1975-06-04T00:00:00Z,-34.579,115.972,0.0
1975-06-05T00:00:00Z,-34.579,115.972,0.0
1975-06-06T00:00:00Z,-34.579,115.972,18.907146453857422
1975-06-07T00:00:00Z,-34.579,115.972,24.260982513427734
1975-06-08T00:00:00Z,-34.579,115.972,4.441954135894775
1975-06-09T00:00:00Z,-34.579,115.972,0.0
1975-06-10T00:00:00Z,-34.579,115.972,0.0
1975-06-11T00:00:00Z,-34.579,115.972,0.0
1975-06-12T00:00:00Z,-34.579,115.972,0.0
1975-06-13T00:00:00Z,-34.579,115.972,0.0
1975-06-14T00:00:00Z,-34.579,115.972,0.0
1975-06-15T00:00:00Z,-34.579,115.972,5.709978103637695
1975-06-16T00:00:00Z,-34.579,115.972,19.084463119506836
1975-06-17T00:00:00Z,-34.579,115.972,19.21543312072754
1975-06-18T00:00:00Z,-34.579,115.972,1.2275075912475586
1975-06-19T00:00:00Z,-34.579,115.972,0.0
1975-06-20T00:00:00Z,-34.579,115.972,8.0629243850708
1975-06-21T00:00:00Z,-34.579,115.972,6.860979080200195
1975-06-22T00:00:00Z,-34.579,115.972,2.3857572078704834
1975-06-23T00:00:00Z,-34.579,115.972,5.110085964202881
1975-06-24T00:00:00Z,-34.579,115.972,34.90556335449219
1975-06-25T00:00:00Z,-34.579,115.972,4.646646022796631
1975-06-26T00:00:00Z,-34.579,115.972,18.58340072631836
1975-06-27T00:00:00Z,-34.579,115.972,7.018118858337402
1975-06-28T00:00:00Z,-34.579,115.972,1.3470540046691895
1975-06-29T00:00:00Z,-34.579,115.972,30.098390579223633
1975-06-30T00:00:00Z,-34.579,115.972,0.03988484665751457
1975-07-01T00:00:00Z,-34.579,115.972,1.887223243713379
1975-07-02T00:00:00Z,-34.579,115.972,9.850767135620117
1975-07-03T00:00:00Z,-34.579,115.972,2.6366820335388184
1975-07-04T00:00:00Z,-34.579,115.972,0.02484007366001606
1975-07-05T00:00:00Z,-34.579,115.972,0.31830134987831116
1975-07-06T00:00:00Z,-34.579,115.972,5.950202941894531
1975-07-07T00:00:00Z,-34.579,115.972,5.741713523864746
1975-07-08T00:00:00Z,-34.579,115.972,1.3228758573532104
1975-07-09T00:00:00Z,-34.579,115.972,4.069178581237793
1975-07-10T00:00:00Z,-34.579,115.972,1.14982008934021
1975-07-11T00:00:00Z,-34.579,115.972,18.1564884185791
1975-07-12T00:00:00Z,-34.579,115.972,25.307153701782227
1975-07-13T00:00:00Z,-34.579,115.972,11.698391914367676
1975-07-14T00:00:00Z,-34.579,115.972,2.8219566345214844
1975-07-15T00:00:00Z,-34.579,115.972,0.13020095229148865
1975-07-16T00:00:00Z,-34.579,115.972,7.020297527313232
1975-07-17T00:00:00Z,-34.579,115.972,9.24327564239502
1975-07-18T00:00:00Z,-34.579,115.972,14.726839065551758
1975-07-19T00:00:00Z,-34.579,115.972,11.92183780670166
1975-07-20T00:00:00Z,-34.579,115.972,16.325180053710938
1975-07-21T00:00:00Z,-34.579,115.972,9.393560409545898
1975-07-22T00:00:00Z,-34.579,115.972,10.105461120605469
1975-07-23T00:00:00Z,-34.579,115.972,4.325942516326904
1975-07-24T00:00:00Z,-34.579,115.972,1.993321180343628
1975-07-25T00:00:00Z,-34.579,115.972,0.35623738169670105
1975-07-26T00:00:00Z,-34.579,115.972,3.118849277496338
1975-07-27T00:00:00Z,-34.579,115.972,25.205698013305664
1975-07-28T00:00:00Z,-34.579,115.972,9.311062812805176
1975-07-29T00:00:00Z,-34.579,115.972,26.55842399597168
1975-07-30T00:00:00Z,-34.579,115.972,13.313741683959961
1975-07-31T00:00:00Z,-34.579,115.972,6.569340229034424
1975-08-01T00:00:00Z,-34.579,115.972,4.274017810821533
1975-08-02T00:00:00Z,-34.579,115.972,2.889338731765747
1975-08-03T00:00:00Z,-34.579,115.972,7.379358768463135
1975-08-04T00:00:00Z,-34.579,115.972,0.7937664985656738
1975-08-05T00:00:00Z,-34.579,115.972,1.1032205820083618
1975-08-06T00:00:00Z,-34.579,115.972,0.0
1975-08-07T00:00:00Z,-34.579,115.972,2.033971071243286
1975-08-08T00:00:00Z,-34.579,115.972,5.453664779663086
1975-08-09T00:00:00Z,-34.579,115.972,12.035009384155273
1975-08-10T00:00:00Z,-34.579,115.972,5.794809341430664
1975-08-11T00:00:00Z,-34.579,115.972,2.14339542388916
1975-08-12T00:00:00Z,-34.579,115.972,0.257274329662323
1975-08-13T00:00:00Z,-34.579,115.972,0.0
1975-08-14T00:00:00Z,-34.579,115.972,0.0
1975-08-15T00:00:00Z,-34.579,115.972,0.0
1975-08-16T00:00:00Z,-34.579,115.972,11.815656661987305
1975-08-17T00:00:00Z,-34.579,115.972,3.4280805587768555
1975-08-18T00:00:00Z,-34.579,115.972,14.848502159118652
1975-08-19T00:00:00Z,-34.579,115.972,14.742873191833496
1975-08-20T00:00:00Z,-34.579,115.972,5.456087112426758
1975-08-21T00:00:00Z,-34.579,115.972,7.491265296936035
1975-08-22T00:00:00Z,-34.579,115.972,0.0
1975-08-23T00:00:00Z,-34.579,115.972,0.4248145520687103
1975-08-24T00:00:00Z,-34.579,115.972,7.764134407043457
1975-08-25T00:00:00Z,-34.579,115.972,8.261314392089844
1975-08-26T00:00:00Z,-34.579,115.972,2.463181972503662
1975-08-27T00:00:00Z,-34.579,115.972,1.0535608530044556
1975-08-28T00:00:00Z,-34.579,115.972,2.8791141510009766
1975-08-29T00:00:00Z,-34.579,115.972,0.0
1975-08-30T00:00:00Z,-34.579,115.972,0.0
1975-08-31T00:00:00Z,-34.579,115.972,0.4021654725074768
1975-09-01T00:00:00Z,-34.579,115.972,3.02083158493042
1975-09-02T00:00:00Z,-34.579,115.972,2.084941864013672
1975-09-03T00:00:00Z,-34.579,115.972,0.0
1975-09-04T00:00:00Z,-34.579,115.972,0.10792119801044464
1975-09-05T00:00:00Z,-34.579,115.972,0.0
1975-09-06T00:00:00Z,-34.579,115.972,1.0186471939086914
1975-09-07T00:00:00Z,-34.579,115.972,5.112096309661865
1975-09-08T00:00:00Z,-34.579,115.972,6.615015029907227
1975-09-09T00:00:00Z,-34.579,115.972,0.0
1975-09-10T00:00:00Z,-34.579,115.972,0.0
1975-09-11T00:00:00Z,-34.579,115.972,7.462019443511963
1975-09-12T00:00:00Z,-34.579,115.972,7.714957237243652
1975-09-13T00:00:00Z,-34.579,115.972,1.2194240093231201
1975-09-14T00:00:00Z,-34.579,115.972,0.6159884929656982
1975-09-15T00:00:00Z,-34.579,115.972,4.034709930419922
1975-09-16T00:00:00Z,-34.579,115.972,17.086257934570312
1975-09-17T00:00:00Z,-34.579,115.972,9.399835586547852
1975-09-18T00:00:00Z,-34.579,115.972,0.4747900664806366
1975-09-19T00:00:00Z,-34.579,115.972,1.679640769958496
1975-09-20T00:00:00Z,-34.579,115.972,16.94609832763672
1975-09-21T00:00:00Z,-34.579,115.972,8.009299278259277
1975-09-22T00:00:00Z,-34.579,115.972,4.039258003234863
1975-09-23T00:00:00Z,-34.579,115.972,0.0
1975-09-24T00:00:00Z,-34.579,115.972,0.0
1975-09-25T00:00:00Z,-34.579,115.972,2.3083765506744385
1975-09-26T00:00:00Z,-34.579,115.972,11.207636833190918
1975-09-27T00:00:00Z,-34.579,115.972,1.3303794860839844
1975-09-28T00:00:00Z,-34.579,115.972,10.645524024963379
1975-09-29T00:00:00Z,-34.579,115.972,0.9994776844978333
1975-09-30T00:00:00Z,-34.579,115.972,0.3669331669807434
1975-10-01T00:00:00Z,-34.579,115.972,0.0
1975-10-02T00:00:00Z,-34.579,115.972,0.0
1975-10-03T00:00:00Z,-34.579,115.972,0.0
1975-10-04T00:00:00Z,-34.579,115.972,0.0
1975-10-05T00:00:00Z,-34.579,115.972,0.3458893895149231
1975-10-06T00:00:00Z,-34.579,115.972,20.02361488342285
1975-10-07T00:00:00Z,-34.579,115.972,5.01365327835083
1975-10-08T00:00:00Z,-34.579,115.972,0.0
1975-10-09T00:00:00Z,-34.579,115.972,1.4121506214141846
1975-10-10T00:00:00Z,-34.579,115.972,13.057211875915527
1975-10-11T00:00:00Z,-34.579,115.972,1.805870771408081
1975-10-12T00:00:00Z,-34.579,115.972,1.0726022720336914
1975-10-13T00:00:00Z,-34.579,115.972,0.0
1975-10-14T00:00:00Z,-34.579,115.972,0.20536711812019348
1975-10-15T00:00:00Z,-34.579,115.972,0.0
1975-10-16T00:00:00Z,-34.579,115.972,0.0
1975-10-17T00:00:00Z,-34.579,115.972,2.169025421142578
1975-10-18T00:00:00Z,-34.579,115.972,2.409238338470459
1975-10-19T00:00:00Z,-34.579,115.972,2.8175740242004395
1975-10-20T00:00:00Z,-34.579,115.972,9.728277206420898
1975-10-21T00:00:00Z,-34.579,115.972,6.421673774719238
1975-10-22T00:00:00Z,-34.579,115.972,0.5864641666412354
1975-10-23T00:00:00Z,-34.579,115.972,0.0
1975-10-24T00:00:00Z,-34.579,115.972,0.0
1975-10-25T00:00:00Z,-34.579,115.972,0.0
1975-10-26T00:00:00Z,-34.579,115.972,4.561892509460449
1975-10-27T00:00:00Z,-34.579,115.972,6.350992202758789
1975-10-28T00:00:00Z,-34.579,115.972,1.048459768295288
1975-10-29T00:00:00Z,-34.579,115.972,0.8207525014877319
1975-10-30T00:00:00Z,-34.579,115.972,0.0
1975-10-31T00:00:00Z,-34.579,115.972,0.0
1975-11-01T00:00:00Z,-34.579,115.972,0.5648941397666931
1975-11-02T00:00:00Z,-34.579,115.972,2.5476484298706055
1975-11-03T00:00:00Z,-34.579,115.972,0.05222989618778229
1975-11-04T00:00:00Z,-34.579,115.972,0.0
1975-11-05T00:00:00Z,-34.579,115.972,0.0
1975-11-06T00:00:00Z,-34.579,115.972,0.0
1975-11-07T00:00:00Z,-34.579,115.972,0.0
1975-11-08T00:00:00Z,-34.579,115.972,0.00819231104105711
1975-11-09T00:00:00Z,-34.579,115.972,0.0
1975-11-10T00:00:00Z,-34.579,115.972,0.0
1975-11-11T00:00:00Z,-34.579,115.972,0.0
1975-11-12T00:00:00Z,-34.579,115.972,0.0
1975-11-13T00:00:00Z,-34.579,115.972,1.9631906747817993
1975-11-14T00:00:00Z,-34.579,115.972,0.0
1975-11-15T00:00:00Z,-34.579,115.972,0.0
1975-11-16T00:00:00Z,-34.579,115.972,21.08452606201172
1975-11-17T00:00:00Z,-34.579,115.972,17.84733772277832
1975-11-18T00:00:00Z,-34.579,115.972,2.122246026992798
1975-11-19T00:00:00Z,-34.579,115.972,1.7115377187728882
1975-11-20T00:00:00Z,-34.579,115.972,0.0
1975-11-21T00:00:00Z,-34.579,115.972,0.0
1975-11-22T00:00:00Z,-34.579,115.972,3.5312769412994385
1975-11-23T00:00:00Z,-34.579,115.972,0.24611467123031616
1975-11-24T00:00:00Z,-34.579,115.972,2.122248649597168
1975-11-25T00:00:00Z,-34.579,115.972,0.0
1975-11-26T00:00:00Z,-34.579,115.972,0.0
1975-11-27T00:00:00Z,-34.579,115.972,0.50909823179245
1975-11-28T00:00:00Z,-34.579,115.972,3.4167416095733643
1975-11-29T00:00:00Z,-34.579,115.972,0.0
1975-11-30T00:00:00Z,-34.579,115.972,0.0
1975-12-01T00:00:00Z,-34.579,115.972,0.0
1975-12-02T00:00:00Z,-34.579,115.972,0.378911554813385
1975-12-03T00:00:00Z,-34.579,115.972,0.0
1975-12-04T00:00:00Z,-34.579,115.972,0.0
1975-12-05T00:00:00Z,-34.579,115.972,0.0
1975-12-06T00:00:00Z,-34.579,115.972,0.0
1975-12-07T00:00:00Z,-34.579,115.972,0.0
1975-12-08T00:00:00Z,-34.579,115.972,0.0
1975-12-09T00:00:00Z,-34.579,115.972,0.0
1975-12-10T00:00:00Z,-34.579,115.972,0.8784542083740234
1975-12-11T00:00:00Z,-34.579,115.972,2.975517988204956
1975-12-12T00:00:00Z,-34.579,115.972,0.3996357023715973
1975-12-13T00:00:00Z,-34.579,115.972,0.0
1975-12-14T00:00:00Z,-34.579,115.972,0.0
1975-12-15T00:00:00Z,-34.579,115.972,0.0
1975-12-16T00:00:00Z,-34.579,115.972,0.0
1975-12-17T00:00:00Z,-34.579,115.972,0.0
1975-12-18T00:00:00Z,-34.579,115.972,0.0
1975-12-19T00:00:00Z,-34.579,115.972,0.0
1975-12-20T00:00:00Z,-34.579,115.972,0.0
1975-12-21T00:00:00Z,-34.579,115.972,0.0
1975-12-22T00:00:00Z,-34.579,115.972,0.0
1975-12-23T00:00:00Z,-34.579,115.972,0.0
1975-12-24T00:00:00Z,-34.579,115.972,0.0
1975-12-25T00:00:00Z,-34.579,115.972,0.0
1975-12-26T00:00:00Z,-34.579,115.972,0.0
1975-12-27T00:00:00Z,-34.579,115.972,6.184420108795166
1975-12-28T00:00:00Z,-34.579,115.972,0.0
1975-12-29T00:00:00Z,-34.579,115.972,0.0
1975-12-30T00:00:00Z,-34.579,115.972,0.0
1975-12-31T00:00:00Z,-34.579,115.972,0.0
1976-01-01T00:00:00Z,-34.579,115.972,0.0
1976-01-02T00:00:00Z,-34.579,115.972,0.0
1976-01-03T00:00:00Z,-34.579,115.972,2.2151143550872803
1976-01-04T00:00:00Z,-34.579,115.972,0.0
1976-01-05T00:00:00Z,-34.579,115.972,0.0
1976-01-06T00:00:00Z,-34.579,115.972,0.0
1976-01-07T00:00:00Z,-34.579,115.972,52.351829528808594
1976-01-08T00:00:00Z,-34.579,115.972,5.636612415313721
1976-01-09T00:00:00Z,-34.579,115.972,0.8649436831474304
1976-01-10T00:00:00Z,-34.579,115.972,0.0
1976-01-11T00:00:00Z,-34.579,115.972,0.0
1976-01-12T00:00:00Z,-34.579,115.972,0.0
1976-01-13T00:00:00Z,-34.579,115.972,0.0
1976-01-14T00:00:00Z,-34.579,115.972,0.0
1976-01-15T00:00:00Z,-34.579,115.972,0.0
1976-01-16T00:00:00Z,-34.579,115.972,0.0
1976-01-17T00:00:00Z,-34.579,115.972,0.0
1976-01-18T00:00:00Z,-34.579,115.972,0.9022078514099121
1976-01-19T00:00:00Z,-34.579,115.972,0.0
1976-01-20T00:00:00Z,-34.579,115.972,0.0
1976-01-21T00:00:00Z,-34.579,115.972,0.0
1976-01-22T00:00:00Z,-34.579,115.972,0.0
1976-01-23T00:00:00Z,-34.579,115.972,0.0
1976-01-24T00:00:00Z,-34.579,115.972,0.0
1976-01-25T00:00:00Z,-34.579,115.972,0.0
1976-01-26T00:00:00Z,-34.579,115.972,0.0
1976-01-27T00:00:00Z,-34.579,115.972,0.0
1976-01-28T00:00:00Z,-34.579,115.972,0.0
1976-01-29T00:00:00Z,-34.579,115.972,0.18488766252994537
1976-01-30T00:00:00Z,-34.579,115.972,2.924346446990967
1976-01-31T00:00:00Z,-34.579,115.972,0.0
1976-02-01T00:00:00Z,-34.579,115.972,0.0
1976-02-02T00:00:00Z,-34.579,115.972,0.0
1976-02-03T00:00:00Z,-34.579,115.972,0.0
1976-02-04T00:00:00Z,-34.579,115.972,0.0
1976-02-05T00:00:00Z,-34.579,115.972,0.0
1976-02-06T00:00:00Z,-34.579,115.972,0.0
1976-02-07T00:00:00Z,-34.579,115.972,0.0
1976-02-08T00:00:00Z,-34.579,115.972,0.0
1976-02-09T00:00:00Z,-34.579,115.972,0.0
1976-02-10T00:00:00Z,-34.579,115.972,0.0
1976-02-11T00:00:00Z,-34.579,115.972,0.0
1976-02-12T00:00:00Z,-34.579,115.972,0.3865676820278168
1976-02-13T00:00:00Z,-34.579,115.972,3.4644603729248047
1976-02-14T00:00:00Z,-34.579,115.972,0.16409410536289215
1976-02-15T00:00:00Z,-34.579,115.972,0.0
1976-02-16T00:00:00Z,-34.579,115.972,0.0
1976-02-17T00:00:00Z,-34.579,115.972,3.1621041297912598
1976-02-18T00:00:00Z,-34.579,115.972,2.0129306316375732
1976-02-19T00:00:00Z,-34.579,115.972,0.0
1976-02-20T00:00:00Z,-34.579,115.972,0.0
1976-02-21T00:00:00Z,-34.579,115.972,11.725203514099121
1976-02-22T00:00:00Z,-34.579,115.972,4.519793510437012
1976-02-23T00:00:00Z,-34.579,115.972,3.774209976196289
1976-02-24T00:00:00Z,-34.579,115.972,0.0
1976-02-25T00:00:00Z,-34.579,115.972,0.7543540000915527
1976-02-26T00:00:00Z,-34.579,115.972,0.3348393440246582
1976-02-27T00:00:00Z,-34.579,115.972,0.4843832552433014
1976-02-28T00:00:00Z,-34.579,115.972,3.1021218299865723
1976-02-29T00:00:00Z,-34.579,115.972,0.0
1976-03-01T00:00:00Z,-34.579,115.972,0.0
1976-03-02T00:00:00Z,-34.579,115.972,0.0
1976-03-03T00:00:00Z,-34.579,115.972,0.0
1976-03-04T00:00:00Z,-34.579,115.972,0.0
1976-03-05T00:00:00Z,-34.579,115.972,0.0
1976-03-06T00:00:00Z,-34.579,115.972,0.0
1976-03-07T00:00:00Z,-34.579,115.972,0.0
1976-03-08T00:00:00Z,-34.579,115.972,0.0
1976-03-09T00:00:00Z,-34.579,115.972,0.0
1976-03-10T00:00:00Z,-34.579,115.972,0.0
1976-03-11T00:00:00Z,-34.579,115.972,0.0
1976-03-12T00:00:00Z,-34.579,115.972,0.0
1976-03-13T00:00:00Z,-34.579,115.972,0.0
1976-03-14T00:00:00Z,-34.579,115.972,0.0
1976-03-15T00:00:00Z,-34.579,115.972,0.0
1976-03-16T00:00:00Z,-34.579,115.972,0.0
1976-03-17T00:00:00Z,-34.579,115.972,2.1330318450927734
1976-03-18T00:00:00Z,-34.579,115.972,0.31296834349632263
1976-03-19T00:00:00Z,-34.579,115.972,0.7568718194961548
1976-03-20T00:00:00Z,-34.579,115.972,0.0
1976-03-21T00:00:00Z,-34.579,115.972,0.0
1976-03-22T00:00:00Z,-34.579,115.972,0.0
1976-03-23T00:00:00Z,-34.579,115.972,0.0
1976-03-24T00:00:00Z,-34.579,115.972,0.0
1976-03-25T00:00:00Z,-34.579,115.972,0.7716359496116638
1976-03-26T00:00:00Z,-34.579,115.972,2.536565065383911
1976-03-27T00:00:00Z,-34.579,115.972,2.4456727504730225
1976-03-28T00:00:00Z,-34.579,115.972,0.0
1976-03-29T00:00:00Z,-34.579,115.972,0.0
1976-03-30T00:00:00Z,-34.579,115.972,0.4323256313800812
1976-03-31T00:00:00Z,-34.579,115.972,1.8490625619888306
1976-04-01T00:00:00Z,-34.579,115.972,0.695957601070404
1976-04-02T00:00:00Z,-34.579,115.972,0.0
1976-04-03T00:00:00Z,-34.579,115.972,0.3382464647293091
1976-04-04T00:00:00Z,-34.579,115.972,0.0
1976-04-05T00:00:00Z,-34.579,115.972,0.0
1976-04-06T00:00:00Z,-34.579,115.972,0.0
1976-04-07T00:00:00Z,-34.579,115.972,1.8208885192871094
1976-04-08T00:00:00Z,-34.579,115.972,0.0
1976-04-09T00:00:00Z,-34.579,115.972,0.0
1976-04-10T00:00:00Z,-34.579,115.972,4.016982555389404
1976-04-11T00:00:00Z,-34.579,115.972,0.0
1976-04-12T00:00:00Z,-34.579,115.972,36.432525634765625
1976-04-13T00:00:00Z,-34.579,115.972,6.543308734893799
1976-04-14T00:00:00Z,-34.579,115.972,22.825899124145508
1976-04-15T00:00:00Z,-34.579,115.972,48.9940071105957
1976-04-16T00:00:00Z,-34.579,115.972,16.508752822875977
1976-04-17T00:00:00Z,-34.579,115.972,0.555577278137207
1976-04-18T00:00:00Z,-34.579,115.972,0.0
1976-04-19T00:00:00Z,-34.579,115.972,0.0
1976-04-20T00:00:00Z,-34.579,115.972,0.0
1976-04-21T00:00:00Z,-34.579,115.972,0.0
1976-04-22T00:00:00Z,-34.579,115.972,0.0
1976-04-23T00:00:00Z,-34.579,115.972,0.0
1976-04-24T00:00:00Z,-34.579,115.972,0.0
1976-04-25T00:00:00Z,-34.579,115.972,3.3920679092407227
1976-04-26T00:00:00Z,-34.579,115.972,0.0
1976-04-27T00:00:00Z,-34.579,115.972,0.0
1976-04-28T00:00:00Z,-34.579,115.972,0.0
1976-04-29T00:00:00Z,-34.579,115.972,1.5672180652618408
1976-04-30T00:00:00Z,-34.579,115.972,0.43969666957855225
1976-05-01T00:00:00Z,-34.579,115.972,10.180513381958008
1976-05-02T00:00:00Z,-34.579,115.972,2.9223570823669434
1976-05-03T00:00:00Z,-34.579,115.972,0.8766283392906189
1976-05-04T00:00:00Z,-34.579,115.972,0.0
1976-05-05T00:00:00Z,-34.579,115.972,0.0
1976-05-06T00:00:00Z,-34.579,115.972,0.0
1976-05-07T00:00:00Z,-34.579,115.972,0.0
1976-05-08T00:00:00Z,-34.579,115.972,0.0
1976-05-09T00:00:00Z,-34.579,115.972,0.0
1976-05-10T00:00:00Z,-34.579,115.972,0.0
1976-05-11T00:00:00Z,-34.579,115.972,6.5434956550598145
1976-05-12T00:00:00Z,-34.579,115.972,0.0
1976-05-13T00:00:00Z,-34.579,115.972,1.3696845769882202
1976-05-14T00:00:00Z,-34.579,115.972,0.372341513633728
1976-05-15T00:00:00Z,-34.579,115.972,20.26715087890625
1976-05-16T00:00:00Z,-34.579,115.972,4.171616077423096
1976-05-17T00:00:00Z,-34.579,115.972,0.9596759676933289
1976-05-18T00:00:00Z,-34.579,115.972,0.13925302028656006
1976-05-19T00:00:00Z,-34.579,115.972,2.6896350383758545
1976-05-20T00:00:00Z,-34.579,115.972,34.146583557128906
1976-05-21T00:00:00Z,-34.579,115.972,9.382811546325684
