time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],lwe_thickness_of_precipitation_amount[unit="mm day-1"]
1971-02-13T00:00:00Z,-35.592,148.821,0.0
1971-02-14T00:00:00Z,-35.592,148.821,0.0
1971-02-15T00:00:00Z,-35.592,148.821,0.0
1971-02-16T00:00:00Z,-35.592,148.821,0.0
1971-02-17T00:00:00Z,-35.592,148.821,0.0
1971-02-18T00:00:00Z,-35.592,148.821,0.0
1971-02-19T00:00:00Z,-35.592,148.821,0.9281324148178101
1971-02-20T00:00:00Z,-35.592,148.821,0.45355528593063354
1971-02-21T00:00:00Z,-35.592,148.821,0.0
1971-02-22T00:00:00Z,-35.592,148.821,0.0
1971-02-23T00:00:00Z,-35.592,148.821,0.32646751403808594
1971-02-24T00:00:00Z,-35.592,148.821,6.740533828735352
1971-02-25T00:00:00Z,-35.592,148.821,0.0
1971-02-26T00:00:00Z,-35.592,148.821,0.0
1971-02-27T00:00:00Z,-35.592,148.821,0.0
1971-02-28T00:00:00Z,-35.592,148.821,0.0
1971-03-01T00:00:00Z,-35.592,148.821,0.0
1971-03-02T00:00:00Z,-35.592,148.821,3.492729663848877
1971-03-03T00:00:00Z,-35.592,148.821,0.4767036736011505
1971-03-04T00:00:00Z,-35.592,148.821,0.0
1971-03-05T00:00:00Z,-35.592,148.821,0.2556575834751129
1971-03-06T00:00:00Z,-35.592,148.821,0.0
1971-03-07T00:00:00Z,-35.592,148.821,0.0
1971-03-08T00:00:00Z,-35.592,148.821,1.2184889316558838
1971-03-09T00:00:00Z,-35.592,148.821,0.013297658413648605
1971-03-10T00:00:00Z,-35.592,148.821,1.3603557348251343
1971-03-11T00:00:00Z,-35.592,148.821,1.4986679553985596
1971-03-12T00:00:00Z,-35.592,148.821,0.0
1971-03-13T00:00:00Z,-35.592,148.821,2.790480613708496
1971-03-14T00:00:00Z,-35.592,148.821,0.0
1971-03-15T00:00:00Z,-35.592,148.821,0.0
1971-03-16T00:00:00Z,-35.592,148.821,0.0
1971-03-17T00:00:00Z,-35.592,148.821,0.0
1971-03-18T00:00:00Z,-35.592,148.821,0.0
1971-03-19T00:00:00Z,-35.592,148.821,0.0
1971-03-20T00:00:00Z,-35.592,148.821,0.22351600229740143
1971-03-21T00:00:00Z,-35.592,148.821,3.9704394340515137
1971-03-22T00:00:00Z,-35.592,148.821,9.365595817565918
1971-03-23T00:00:00Z,-35.592,148.821,4.176140308380127
1971-03-24T00:00:00Z,-35.592,148.821,1.4998222589492798
1971-03-25T00:00:00Z,-35.592,148.821,0.0
1971-03-26T00:00:00Z,-35.592,148.821,0.0
1971-03-27T00:00:00Z,-35.592,148.821,8.858171463012695
1971-03-28T00:00:00Z,-35.592,148.821,2.34002685546875
1971-03-29T00:00:00Z,-35.592,148.821,0.6193561553955078
