time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],lwe_thickness_of_precipitation_amount[unit="mm day-1"]
1980-09-20T00:00:00Z,-41.419,145.67,11.390396118164062
1980-09-21T00:00:00Z,-41.419,145.67,23.423999786376953
1980-09-22T00:00:00Z,-41.419,145.67,30.238983154296875
1980-09-23T00:00:00Z,-41.419,145.67,2.260890007019043
1980-09-24T00:00:00Z,-41.419,145.67,12.45229434967041
1980-09-25T00:00:00Z,-41.419,145.67,14.950626373291016
1980-09-26T00:00:00Z,-41.419,145.67,14.121625900268555
1980-09-27T00:00:00Z,-41.419,145.67,13.409022331237793
1980-09-28T00:00:00Z,-41.419,145.67,4.725465297698975
1980-09-29T00:00:00Z,-41.419,145.67,0.7163221836090088
1980-09-30T00:00:00Z,-41.419,145.67,0.0
1980-10-01T00:00:00Z,-41.419,145.67,0.37524881958961487
1980-10-02T00:00:00Z,-41.419,145.67,1.9024299383163452
1980-10-03T00:00:00Z,-41.419,145.67,11.292229652404785
1980-10-04T00:00:00Z,-41.419,145.67,0.0
1980-10-05T00:00:00Z,-41.419,145.67,0.0
1980-10-06T00:00:00Z,-41.419,145.67,13.893948554992676
1980-10-07T00:00:00Z,-41.419,145.67,3.5660619735717773
1980-10-08T00:00:00Z,-41.419,145.67,0.1591707170009613
1980-10-09T00:00:00Z,-41.419,145.67,0.34364983439445496
1980-10-10T00:00:00Z,-41.419,145.67,0.27413567900657654
1980-10-11T00:00:00Z,-41.419,145.67,0.0
1980-10-12T00:00:00Z,-41.419,145.67,7.775877475738525
1980-10-13T00:00:00Z,-41.419,145.67,1.2375924587249756
1980-10-14T00:00:00Z,-41.419,145.67,0.38785043358802795
1980-10-15T00:00:00Z,-41.419,145.67,1.7016617059707642
1980-10-16T00:00:00Z,-41.419,145.67,10.401704788208008
1980-10-17T00:00:00Z,-41.419,145.67,0.7974709272384644
1980-10-18T00:00:00Z,-41.419,145.67,0.0
1980-10-19T00:00:00Z,-41.419,145.67,0.6116415858268738
1980-10-20T00:00:00Z,-41.419,145.67,2.5015292167663574
1980-10-21T00:00:00Z,-41.419,145.67,3.741453170776367
1980-10-22T00:00:00Z,-41.419,145.67,1.9299198389053345
1980-10-23T00:00:00Z,-41.419,145.67,5.98974609375
1980-10-24T00:00:00Z,-41.419,145.67,8.858724594116211
1980-10-25T00:00:00Z,-41.419,145.67,0.0
1980-10-26T00:00:00Z,-41.419,145.67,0.0
1980-10-27T00:00:00Z,-41.419,145.67,1.0870109796524048
1980-10-28T00:00:00Z,-41.419,145.67,6.45134973526001
1980-10-29T00:00:00Z,-41.419,145.67,10.223028182983398
1980-10-30T00:00:00Z,-41.419,145.67,12.342052459716797
1980-10-31T00:00:00Z,-41.419,145.67,14.730949401855469
1980-11-01T00:00:00Z,-41.419,145.67,12.552873611450195
1980-11-02T00:00:00Z,-41.419,145.67,8.629067420959473
1980-11-03T00:00:00Z,-41.419,145.67,6.196111679077148
1980-11-04T00:00:00Z,-41.419,145.67,2.0683786869049072
1980-11-05T00:00:00Z,-41.419,145.67,8.437533378601074
1980-11-06T00:00:00Z,-41.419,145.67,7.207244873046875
1980-11-07T00:00:00Z,-41.419,145.67,10.27038288116455
1980-11-08T00:00:00Z,-41.419,145.67,0.5265906453132629
1980-11-09T00:00:00Z,-41.419,145.67,3.530848979949951
1980-11-10T00:00:00Z,-41.419,145.67,0.14348283410072327
1980-11-11T00:00:00Z,-41.419,145.67,0.0
1980-11-12T00:00:00Z,-41.419,145.67,0.0
1980-11-13T00:00:00Z,-41.419,145.67,0.0
1980-11-14T00:00:00Z,-41.419,145.67,0.0
1980-11-15T00:00:00Z,-41.419,145.67,0.0
1980-11-16T00:00:00Z,-41.419,145.67,0.0
1980-11-17T00:00:00Z,-41.419,145.67,0.13888072967529297
1980-11-18T00:00:00Z,-41.419,145.67,7.3849897384643555
1980-11-19T00:00:00Z,-41.419,145.67,15.025753021240234
1980-11-20T00:00:00Z,-41.419,145.67,3.906670331954956
1980-11-21T00:00:00Z,-41.419,145.67,3.9017691612243652
1980-11-22T00:00:00Z,-41.419,145.67,3.0686774253845215
1980-11-23T00:00:00Z,-41.419,145.67,0.633144199848175
1980-11-24T00:00:00Z,-41.419,145.67,0.0
1980-11-25T00:00:00Z,-41.419,145.67,0.0
1980-11-26T00:00:00Z,-41.419,145.67,1.8000987768173218
1980-11-27T00:00:00Z,-41.419,145.67,0.5541099309921265
1980-11-28T00:00:00Z,-41.419,145.67,2.930338144302368
1980-11-29T00:00:00Z,-41.419,145.67,8.827433586120605
1980-11-30T00:00:00Z,-41.419,145.67,1.9089299440383911
1980-12-01T00:00:00Z,-41.419,145.67,0.23033671081066132
1980-12-02T00:00:00Z,-41.419,145.67,5.909827709197998
1980-12-03T00:00:00Z,-41.419,145.67,23.176725387573242
1980-12-04T00:00:00Z,-41.419,145.67,3.3964126110076904
1980-12-05T00:00:00Z,-41.419,145.67,0.0
1980-12-06T00:00:00Z,-41.419,145.67,0.0
1980-12-07T00:00:00Z,-41.419,145.67,0.0
1980-12-08T00:00:00Z,-41.419,145.67,0.0
1980-12-09T00:00:00Z,-41.419,145.67,0.0
1980-12-10T00:00:00Z,-41.419,145.67,0.0
1980-12-11T00:00:00Z,-41.419,145.67,0.0
1980-12-12T00:00:00Z,-41.419,145.67,1.2213104963302612
1980-12-13T00:00:00Z,-41.419,145.67,0.0
1980-12-14T00:00:00Z,-41.419,145.67,0.35088250041007996
1980-12-15T00:00:00Z,-41.419,145.67,4.550415992736816
1980-12-16T00:00:00Z,-41.419,145.67,0.0
1980-12-17T00:00:00Z,-41.419,145.67,2.017301559448242
1980-12-18T00:00:00Z,-41.419,145.67,0.0
1980-12-19T00:00:00Z,-41.419,145.67,0.0
1980-12-20T00:00:00Z,-41.419,145.67,0.0
1980-12-21T00:00:00Z,-41.419,145.67,0.0
1980-12-22T00:00:00Z,-41.419,145.67,0.0
1980-12-23T00:00:00Z,-41.419,145.67,0.0
1980-12-24T00:00:00Z,-41.419,145.67,0.0
1980-12-25T00:00:00Z,-41.419,145.67,0.0
1980-12-26T00:00:00Z,-41.419,145.67,0.0
1980-12-27T00:00:00Z,-41.419,145.67,0.0
1980-12-28T00:00:00Z,-41.419,145.67,0.0
1980-12-29T00:00:00Z,-41.419,145.67,2.7229793071746826
1980-12-30T00:00:00Z,-41.419,145.67,0.05034304037690163
1980-12-31T00:00:00Z,-41.419,145.67,0.0
1981-01-01T00:00:00Z,-41.419,145.67,0.0
1981-01-02T00:00:00Z,-41.419,145.67,0.0
1981-01-03T00:00:00Z,-41.419,145.67,0.0
1981-01-04T00:00:00Z,-41.419,145.67,0.38814401626586914
1981-01-05T00:00:00Z,-41.419,145.67,0.0
1981-01-06T00:00:00Z,-41.419,145.67,0.0
1981-01-07T00:00:00Z,-41.419,145.67,0.0
1981-01-08T00:00:00Z,-41.419,145.67,0.0
1981-01-09T00:00:00Z,-41.419,145.67,14.677367210388184
1981-01-10T00:00:00Z,-41.419,145.67,8.182936668395996
1981-01-11T00:00:00Z,-41.419,145.67,0.7054862976074219
1981-01-12T00:00:00Z,-41.419,145.67,0.7426612377166748
1981-01-13T00:00:00Z,-41.419,145.67,0.0
1981-01-14T00:00:00Z,-41.419,145.67,0.0
1981-01-15T00:00:00Z,-41.419,145.67,0.0
1981-01-16T00:00:00Z,-41.419,145.67,0.0
1981-01-17T00:00:00Z,-41.419,145.67,0.0
1981-01-18T00:00:00Z,-41.419,145.67,0.14758749306201935
1981-01-19T00:00:00Z,-41.419,145.67,10.979744911193848
1981-01-20T00:00:00Z,-41.419,145.67,1.712720274925232
1981-01-21T00:00:00Z,-41.419,145.67,4.434242248535156
1981-01-22T00:00:00Z,-41.419,145.67,1.8867526054382324
1981-01-23T00:00:00Z,-41.419,145.67,0.11645042151212692
1981-01-24T00:00:00Z,-41.419,145.67,0.0
1981-01-25T00:00:00Z,-41.419,145.67,0.0
1981-01-26T00:00:00Z,-41.419,145.67,0.0
1981-01-27T00:00:00Z,-41.419,145.67,0.0
1981-01-28T00:00:00Z,-41.419,145.67,0.0
1981-01-29T00:00:00Z,-41.419,145.67,0.0
1981-01-30T00:00:00Z,-41.419,145.67,0.0
1981-01-31T00:00:00Z,-41.419,145.67,0.0
1981-02-01T00:00:00Z,-41.419,145.67,0.0
1981-02-02T00:00:00Z,-41.419,145.67,0.0
1981-02-03T00:00:00Z,-41.419,145.67,0.0
1981-02-04T00:00:00Z,-41.419,145.67,2.671419382095337
1981-02-05T00:00:00Z,-41.419,145.67,0.6682612895965576
1981-02-06T00:00:00Z,-41.419,145.67,0.22680304944515228
1981-02-07T00:00:00Z,-41.419,145.67,0.8289711475372314
1981-02-08T00:00:00Z,-41.419,145.67,3.071302652359009
1981-02-09T00:00:00Z,-41.419,145.67,16.317243576049805
1981-02-10T00:00:00Z,-41.419,145.67,4.368771553039551
1981-02-11T00:00:00Z,-41.419,145.67,0.37250402569770813
1981-02-12T00:00:00Z,-41.419,145.67,0.0
1981-02-13T00:00:00Z,-41.419,145.67,0.0
1981-02-14T00:00:00Z,-41.419,145.67,0.0723908320069313
1981-02-15T00:00:00Z,-41.419,145.67,0.0
1981-02-16T00:00:00Z,-41.419,145.67,0.0
1981-02-17T00:00:00Z,-41.419,145.67,2.8788814544677734
1981-02-18T00:00:00Z,-41.419,145.67,0.0
1981-02-19T00:00:00Z,-41.419,145.67,0.5489006638526917
1981-02-20T00:00:00Z,-41.419,145.67,0.0
1981-02-21T00:00:00Z,-41.419,145.67,4.047887325286865
1981-02-22T00:00:00Z,-41.419,145.67,0.36579835414886475
1981-02-23T00:00:00Z,-41.419,145.67,2.980543613433838
1981-02-24T00:00:00Z,-41.419,145.67,0.0
1981-02-25T00:00:00Z,-41.419,145.67,0.0
1981-02-26T00:00:00Z,-41.419,145.67,0.0
1981-02-27T00:00:00Z,-41.419,145.67,0.0
1981-02-28T00:00:00Z,-41.419,145.67,0.0
1981-03-01T00:00:00Z,-41.419,145.67,0.2501584589481354
1981-03-02T00:00:00Z,-41.419,145.67,16.43669891357422
1981-03-03T00:00:00Z,-41.419,145.67,14.899847984313965
1981-03-04T00:00:00Z,-41.419,145.67,12.9976806640625
1981-03-05T00:00:00Z,-41.419,145.67,1.8242605924606323
1981-03-06T00:00:00Z,-41.419,145.67,0.0
1981-03-07T00:00:00Z,-41.419,145.67,0.0
1981-03-08T00:00:00Z,-41.419,145.67,0.0
1981-03-09T00:00:00Z,-41.419,145.67,4.350376605987549
1981-03-10T00:00:00Z,-41.419,145.67,6.389283180236816
1981-03-11T00:00:00Z,-41.419,145.67,2.626511335372925
1981-03-12T00:00:00Z,-41.419,145.67,1.7339539527893066
1981-03-13T00:00:00Z,-41.419,145.67,10.236773490905762
1981-03-14T00:00:00Z,-41.419,145.67,2.2071309089660645
1981-03-15T00:00:00Z,-41.419,145.67,1.555205225944519
1981-03-16T00:00:00Z,-41.419,145.67,4.270035266876221
1981-03-17T00:00:00Z,-41.419,145.67,3.3518383502960205
1981-03-18T00:00:00Z,-41.419,145.67,0.5211238861083984
1981-03-19T00:00:00Z,-41.419,145.67,0.0
1981-03-20T00:00:00Z,-41.419,145.67,6.701061725616455
1981-03-21T00:00:00Z,-41.419,145.67,1.522431492805481
1981-03-22T00:00:00Z,-41.419,145.67,2.6640326976776123
1981-03-23T00:00:00Z,-41.419,145.67,2.2017385959625244
1981-03-24T00:00:00Z,-41.419,145.67,4.833778381347656
1981-03-25T00:00:00Z,-41.419,145.67,16.239795684814453
1981-03-26T00:00:00Z,-41.419,145.67,2.9771900177001953
1981-03-27T00:00:00Z,-41.419,145.67,0.6345679759979248
1981-03-28T00:00:00Z,-41.419,145.67,0.0
1981-03-29T00:00:00Z,-41.419,145.67,4.502731800079346
1981-03-30T00:00:00Z,-41.419,145.67,0.0
1981-03-31T00:00:00Z,-41.419,145.67,2.8106603622436523
1981-04-01T00:00:00Z,-41.419,145.67,0.9931806921958923
1981-04-02T00:00:00Z,-41.419,145.67,0.7162558436393738
1981-04-03T00:00:00Z,-41.419,145.67,0.6413269639015198
1981-04-04T00:00:00Z,-41.419,145.67,1.8301520347595215
1981-04-05T00:00:00Z,-41.419,145.67,9.664462089538574
1981-04-06T00:00:00Z,-41.419,145.67,33.5362663269043
1981-04-07T00:00:00Z,-41.419,145.67,1.03020441532135
1981-04-08T00:00:00Z,-41.419,145.67,0.0
1981-04-09T00:00:00Z,-41.419,145.67,3.9719767570495605
1981-04-10T00:00:00Z,-41.419,145.67,10.041973114013672
1981-04-11T00:00:00Z,-41.419,145.67,0.0
1981-04-12T00:00:00Z,-41.419,145.67,0.0
1981-04-13T00:00:00Z,-41.419,145.67,7.906647682189941
1981-04-14T00:00:00Z,-41.419,145.67,9.364642143249512
1981-04-15T00:00:00Z,-41.419,145.67,15.854242324829102
1981-04-16T00:00:00Z,-41.419,145.67,26.913707733154297
1981-04-17T00:00:00Z,-41.419,145.67,15.434805870056152
1981-04-18T00:00:00Z,-41.419,145.67,5.60689640045166
1981-04-19T00:00:00Z,-41.419,145.67,8.280536651611328
1981-04-20T00:00:00Z,-41.419,145.67,3.139252185821533
1981-04-21T00:00:00Z,-41.419,145.67,7.456455230712891
1981-04-22T00:00:00Z,-41.419,145.67,5.279397010803223
1981-04-23T00:00:00Z,-41.419,145.67,7.241739273071289
1981-04-24T00:00:00Z,-41.419,145.67,7.006254196166992
1981-04-25T00:00:00Z,-41.419,145.67,9.62845230102539
1981-04-26T00:00:00Z,-41.419,145.67,11.935624122619629
1981-04-27T00:00:00Z,-41.419,145.67,13.869494438171387
1981-04-28T00:00:00Z,-41.419,145.67,24.883316040039062
1981-04-29T00:00:00Z,-41.419,145.67,1.332973599433899
1981-04-30T00:00:00Z,-41.419,145.67,0.2327704280614853
1981-05-01T00:00:00Z,-41.419,145.67,0.0
1981-05-02T00:00:00Z,-41.419,145.67,0.24002929031848907
1981-05-03T00:00:00Z,-41.419,145.67,6.122587203979492
1981-05-04T00:00:00Z,-41.419,145.67,1.855500340461731
1981-05-05T00:00:00Z,-41.419,145.67,0.9326704144477844
1981-05-06T00:00:00Z,-41.419,145.67,26.12057876586914
1981-05-07T00:00:00Z,-41.419,145.67,2.8936264514923096
1981-05-08T00:00:00Z,-41.419,145.67,4.079307556152344
1981-05-09T00:00:00Z,-41.419,145.67,5.6793951988220215
1981-05-10T00:00:00Z,-41.419,145.67,10.36774730682373
1981-05-11T00:00:00Z,-41.419,145.67,4.571099758148193
1981-05-12T00:00:00Z,-41.419,145.67,7.178300857543945
1981-05-13T00:00:00Z,-41.419,145.67,0.8724631071090698
1981-05-14T00:00:00Z,-41.419,145.67,0.0
1981-05-15T00:00:00Z,-41.419,145.67,0.07301279157400131
1981-05-16T00:00:00Z,-41.419,145.67,0.4406050145626068
1981-05-17T00:00:00Z,-41.419,145.67,7.82718563079834
1981-05-18T00:00:00Z,-41.419,145.67,1.5716427564620972
1981-05-19T00:00:00Z,-41.419,145.67,0.5912784337997437
1981-05-20T00:00:00Z,-41.419,145.67,0.24928881227970123
1981-05-21T00:00:00Z,-41.419,145.67,0.0
1981-05-22T00:00:00Z,-41.419,145.67,0.032426297664642334
1981-05-23T00:00:00Z,-41.419,145.67,0.8788739442825317
1981-05-24T00:00:00Z,-41.419,145.67,1.2995171546936035
1981-05-25T00:00:00Z,-41.419,145.67,0.433942049741745
1981-05-26T00:00:00Z,-41.419,145.67,1.4290006160736084
1981-05-27T00:00:00Z,-41.419,145.67,1.7943779230117798
1981-05-28T00:00:00Z,-41.419,145.67,10.476975440979004
1981-05-29T00:00:00Z,-41.419,145.67,3.256817102432251
1981-05-30T00:00:00Z,-41.419,145.67,21.47548484802246
1981-05-31T00:00:00Z,-41.419,145.67,8.452544212341309
1981-06-01T00:00:00Z,-41.419,145.67,5.473941802978516
1981-06-02T00:00:00Z,-41.419,145.67,5.210046291351318
1981-06-03T00:00:00Z,-41.419,145.67,3.5111472606658936
1981-06-04T00:00:00Z,-41.419,145.67,0.4424996078014374
1981-06-05T00:00:00Z,-41.419,145.67,0.0
1981-06-06T00:00:00Z,-41.419,145.67,0.0
1981-06-07T00:00:00Z,-41.419,145.67,0.0
1981-06-08T00:00:00Z,-41.419,145.67,0.535277247428894
1981-06-09T00:00:00Z,-41.419,145.67,17.60323143005371
1981-06-10T00:00:00Z,-41.419,145.67,23.435253143310547
1981-06-11T00:00:00Z,-41.419,145.67,10.460638046264648
1981-06-12T00:00:00Z,-41.419,145.67,2.729870319366455
1981-06-13T00:00:00Z,-41.419,145.67,2.9699440002441406
1981-06-14T00:00:00Z,-41.419,145.67,20.92620849609375
1981-06-15T00:00:00Z,-41.419,145.67,1.7870311737060547
1981-06-16T00:00:00Z,-41.419,145.67,2.3668410778045654
1981-06-17T00:00:00Z,-41.419,145.67,2.2985517978668213
1981-06-18T00:00:00Z,-41.419,145.67,2.779278039932251
1981-06-19T00:00:00Z,-41.419,145.67,4.742268085479736
1981-06-20T00:00:00Z,-41.419,145.67,2.227565050125122
1981-06-21T00:00:00Z,-41.419,145.67,4.080512046813965
1981-06-22T00:00:00Z,-41.419,145.67,2.2401771545410156
1981-06-23T00:00:00Z,-41.419,145.67,10.461589813232422
1981-06-24T00:00:00Z,-41.419,145.67,16.54613494873047
1981-06-25T00:00:00Z,-41.419,145.67,2.315666913986206
1981-06-26T00:00:00Z,-41.419,145.67,9.018460273742676
1981-06-27T00:00:00Z,-41.419,145.67,3.286709785461426
1981-06-28T00:00:00Z,-41.419,145.67,10.538155555725098
1981-06-29T00:00:00Z,-41.419,145.67,18.71842384338379
1981-06-30T00:00:00Z,-41.419,145.67,18.620464324951172
1981-07-01T00:00:00Z,-41.419,145.67,25.55377960205078
1981-07-02T00:00:00Z,-41.419,145.67,16.012235641479492
1981-07-03T00:00:00Z,-41.419,145.67,6.109730243682861
1981-07-04T00:00:00Z,-41.419,145.67,23.37774085998535
1981-07-05T00:00:00Z,-41.419,145.67,4.596900939941406
1981-07-06T00:00:00Z,-41.419,145.67,9.415131568908691
1981-07-07T00:00:00Z,-41.419,145.67,6.494667053222656
1981-07-08T00:00:00Z,-41.419,145.67,6.024950981140137
1981-07-09T00:00:00Z,-41.419,145.67,0.13626718521118164
1981-07-10T00:00:00Z,-41.419,145.67,0.0
1981-07-11T00:00:00Z,-41.419,145.67,0.5103116035461426
1981-07-12T00:00:00Z,-41.419,145.67,5.675614833831787
1981-07-13T00:00:00Z,-41.419,145.67,10.51988410949707
1981-07-14T00:00:00Z,-41.419,145.67,5.507772922515869
1981-07-15T00:00:00Z,-41.419,145.67,10.819280624389648
1981-07-16T00:00:00Z,-41.419,145.67,35.093223571777344
1981-07-17T00:00:00Z,-41.419,145.67,0.0
1981-07-18T00:00:00Z,-41.419,145.67,0.0
1981-07-19T00:00:00Z,-41.419,145.67,0.0
1981-07-20T00:00:00Z,-41.419,145.67,8.12342357635498
1981-07-21T00:00:00Z,-41.419,145.67,5.6637372970581055
1981-07-22T00:00:00Z,-41.419,145.67,8.473441123962402
1981-07-23T00:00:00Z,-41.419,145.67,11.295331954956055
1981-07-24T00:00:00Z,-41.419,145.67,24.388208389282227
1981-07-25T00:00:00Z,-41.419,145.67,20.15666961669922
1981-07-26T00:00:00Z,-41.419,145.67,5.638452053070068
1981-07-27T00:00:00Z,-41.419,145.67,14.069092750549316
1981-07-28T00:00:00Z,-41.419,145.67,3.818080186843872
1981-07-29T00:00:00Z,-41.419,145.67,2.771932601928711
1981-07-30T00:00:00Z,-41.419,145.67,1.1504708528518677
1981-07-31T00:00:00Z,-41.419,145.67,3.9152307510375977
1981-08-01T00:00:00Z,-41.419,145.67,7.006387233734131
1981-08-02T00:00:00Z,-41.419,145.67,9.987849235534668
1981-08-03T00:00:00Z,-41.419,145.67,2.572540283203125
1981-08-04T00:00:00Z,-41.419,145.67,0.2672560513019562
1981-08-05T00:00:00Z,-41.419,145.67,6.478374481201172
1981-08-06T00:00:00Z,-41.419,145.67,11.780834197998047
1981-08-07T00:00:00Z,-41.419,145.67,2.4201269149780273
1981-08-08T00:00:00Z,-41.419,145.67,0.9479045271873474
1981-08-09T00:00:00Z,-41.419,145.67,23.236846923828125
1981-08-10T00:00:00Z,-41.419,145.67,5.679837226867676
1981-08-11T00:00:00Z,-41.419,145.67,3.7292957305908203
1981-08-12T00:00:00Z,-41.419,145.67,10.671093940734863
1981-08-13T00:00:00Z,-41.419,145.67,16.878564834594727
1981-08-14T00:00:00Z,-41.419,145.67,5.678254127502441
1981-08-15T00:00:00Z,-41.419,145.67,5.521277904510498
1981-08-16T00:00:00Z,-41.419,145.67,14.167041778564453
1981-08-17T00:00:00Z,-41.419,145.67,34.53386688232422
1981-08-18T00:00:00Z,-41.419,145.67,15.65142822265625
1981-08-19T00:00:00Z,-41.419,145.67,20.206892013549805
1981-08-20T00:00:00Z,-41.419,145.67,14.109465599060059
1981-08-21T00:00:00Z,-41.419,145.67,0.0
1981-08-22T00:00:00Z,-41.419,145.67,3.66878342628479
1981-08-23T00:00:00Z,-41.419,145.67,0.0
1981-08-24T00:00:00Z,-41.419,145.67,0.0
1981-08-25T00:00:00Z,-41.419,145.67,3.2972259521484375
1981-08-26T00:00:00Z,-41.419,145.67,2.2226715087890625
1981-08-27T00:00:00Z,-41.419,145.67,5.042473793029785
1981-08-28T00:00:00Z,-41.419,145.67,3.4615914821624756
1981-08-29T00:00:00Z,-41.419,145.67,0.0
1981-08-30T00:00:00Z,-41.419,145.67,3.942171335220337
1981-08-31T00:00:00Z,-41.419,145.67,11.039472579956055
1981-09-01T00:00:00Z,-41.419,145.67,4.410390377044678
1981-09-02T00:00:00Z,-41.419,145.67,11.834342956542969
1981-09-03T00:00:00Z,-41.419,145.67,0.0
1981-09-04T00:00:00Z,-41.419,145.67,3.5775344371795654
1981-09-05T00:00:00Z,-41.419,145.67,0.0
1981-09-06T00:00:00Z,-41.419,145.67,0.0
1981-09-07T00:00:00Z,-41.419,145.67,0.08691304922103882
1981-09-08T00:00:00Z,-41.419,145.67,1.469698190689087
1981-09-09T00:00:00Z,-41.419,145.67,2.327620506286621
1981-09-10T00:00:00Z,-41.419,145.67,0.0
1981-09-11T00:00:00Z,-41.419,145.67,4.204347133636475
1981-09-12T00:00:00Z,-41.419,145.67,6.841658592224121
1981-09-13T00:00:00Z,-41.419,145.67,5.861835479736328
1981-09-14T00:00:00Z,-41.419,145.67,0.060368750244379044
1981-09-15T00:00:00Z,-41.419,145.67,1.042288064956665
1981-09-16T00:00:00Z,-41.419,145.67,0.247389554977417
1981-09-17T00:00:00Z,-41.419,145.67,0.4442560374736786
1981-09-18T00:00:00Z,-41.419,145.67,1.0105355978012085
1981-09-19T00:00:00Z,-41.419,145.67,0.0
1981-09-20T00:00:00Z,-41.419,145.67,0.10732753574848175
1981-09-21T00:00:00Z,-41.419,145.67,2.763402223587036
1981-09-22T00:00:00Z,-41.419,145.67,10.968400955200195
1981-09-23T00:00:00Z,-41.419,145.67,10.00118350982666
1981-09-24T00:00:00Z,-41.419,145.67,16.569677352905273
1981-09-25T00:00:00Z,-41.419,145.67,12.014164924621582
1981-09-26T00:00:00Z,-41.419,145.67,5.2662529945373535
1981-09-27T00:00:00Z,-41.419,145.67,7.271129608154297
1981-09-28T00:00:00Z,-41.419,145.67,5.890499114990234
1981-09-29T00:00:00Z,-41.419,145.67,0.5837196707725525
1981-09-30T00:00:00Z,-41.419,145.67,3.4068660736083984
1981-10-01T00:00:00Z,-41.419,145.67,5.083042621612549
1981-10-02T00:00:00Z,-41.419,145.67,28.78183364868164
1981-10-03T00:00:00Z,-41.419,145.67,22.84337043762207
1981-10-04T00:00:00Z,-41.419,145.67,7.383429050445557
1981-10-05T00:00:00Z,-41.419,145.67,19.33116912841797
1981-10-06T00:00:00Z,-41.419,145.67,0.0
1981-10-07T00:00:00Z,-41.419,145.67,4.112759113311768
1981-10-08T00:00:00Z,-41.419,145.67,6.5673980712890625
1981-10-09T00:00:00Z,-41.419,145.67,0.0
1981-10-10T00:00:00Z,-41.419,145.67,0.0
1981-10-11T00:00:00Z,-41.419,145.67,2.613330364227295
1981-10-12T00:00:00Z,-41.419,145.67,0.2414487600326538
1981-10-13T00:00:00Z,-41.419,145.67,1.628036618232727
1981-10-14T00:00:00Z,-41.419,145.67,8.593511581420898
1981-10-15T00:00:00Z,-41.419,145.67,13.370818138122559
1981-10-16T00:00:00Z,-41.419,145.67,0.18050892651081085
1981-10-17T00:00:00Z,-41.419,145.67,0.9595789909362793
1981-10-18T00:00:00Z,-41.419,145.67,0.9932036399841309
1981-10-19T00:00:00Z,-41.419,145.67,0.0
1981-10-20T00:00:00Z,-41.419,145.67,0.8491123914718628
1981-10-21T00:00:00Z,-41.419,145.67,1.8633326292037964
1981-10-22T00:00:00Z,-41.419,145.67,1.505303144454956
1981-10-23T00:00:00Z,-41.419,145.67,1.159475326538086
1981-10-24T00:00:00Z,-41.419,145.67,1.307883381843567
1981-10-25T00:00:00Z,-41.419,145.67,2.59017276763916
1981-10-26T00:00:00Z,-41.419,145.67,8.282008171081543
1981-10-27T00:00:00Z,-41.419,145.67,0.0
1981-10-28T00:00:00Z,-41.419,145.67,5.049009799957275
1981-10-29T00:00:00Z,-41.419,145.67,0.165419340133667
1981-10-30T00:00:00Z,-41.419,145.67,0.052184492349624634
1981-10-31T00:00:00Z,-41.419,145.67,0.0
1981-11-01T00:00:00Z,-41.419,145.67,0.0
1981-11-02T00:00:00Z,-41.419,145.67,0.22111082077026367
1981-11-03T00:00:00Z,-41.419,145.67,0.0
1981-11-04T00:00:00Z,-41.419,145.67,13.554740905761719
1981-11-05T00:00:00Z,-41.419,145.67,9.186994552612305
1981-11-06T00:00:00Z,-41.419,145.67,9.732368469238281
1981-11-07T00:00:00Z,-41.419,145.67,0.0
1981-11-08T00:00:00Z,-41.419,145.67,0.0
1981-11-09T00:00:00Z,-41.419,145.67,0.0
1981-11-10T00:00:00Z,-41.419,145.67,14.806259155273438
1981-11-11T00:00:00Z,-41.419,145.67,31.94615364074707
1981-11-12T00:00:00Z,-41.419,145.67,6.237423896789551
1981-11-13T00:00:00Z,-41.419,145.67,0.529476523399353
1981-11-14T00:00:00Z,-41.419,145.67,0.0
1981-11-15T00:00:00Z,-41.419,145.67,0.9277423024177551
1981-11-16T00:00:00Z,-41.419,145.67,0.0
1981-11-17T00:00:00Z,-41.419,145.67,3.855104684829712
1981-11-18T00:00:00Z,-41.419,145.67,0.5149953961372375
1981-11-19T00:00:00Z,-41.419,145.67,0.0
1981-11-20T00:00:00Z,-41.419,145.67,0.0
1981-11-21T00:00:00Z,-41.419,145.67,0.08808624744415283
1981-11-22T00:00:00Z,-41.419,145.67,0.0
1981-11-23T00:00:00Z,-41.419,145.67,0.0
1981-11-24T00:00:00Z,-41.419,145.67,2.0937697887420654
1981-11-25T00:00:00Z,-41.419,145.67,0.0
1981-11-26T00:00:00Z,-41.419,145.67,0.0
1981-11-27T00:00:00Z,-41.419,145.67,0.0
1981-11-28T00:00:00Z,-41.419,145.67,0.0
1981-11-29T00:00:00Z,-41.419,145.67,0.0
1981-11-30T00:00:00Z,-41.419,145.67,0.0
1981-12-01T00:00:00Z,-41.419,145.67,0.0
1981-12-02T00:00:00Z,-41.419,145.67,3.731943130493164
1981-12-03T00:00:00Z,-41.419,145.67,0.5821470022201538
1981-12-04T00:00:00Z,-41.419,145.67,0.0
1981-12-05T00:00:00Z,-41.419,145.67,0.0
1981-12-06T00:00:00Z,-41.419,145.67,0.0
1981-12-07T00:00:00Z,-41.419,145.67,18.316381454467773
1981-12-08T00:00:00Z,-41.419,145.67,20.03571128845215
1981-12-09T00:00:00Z,-41.419,145.67,3.7526638507843018
1981-12-10T00:00:00Z,-41.419,145.67,0.036460645496845245
