"Date","Decade","Station","Flow","Rain","MaxT","gridRain"
1976-08-29,"70_80","COTT",4.49392769230769,32.4,13.3571428571429,33.7940217256546
1976-09-05,"70_80","COTT",5.79146923076923,32.8,15.0571428571429,23.4745581466705
1976-09-12,"70_80","COTT",6.65295384615385,39.6,13.6,16.6606842391193
1976-09-19,"70_80","COTT",6.43095384615385,0,16.8,9.80290000402601
1976-09-26,"70_80","COTT",8.163,33,15.1857142857143,40.9741265885532
1976-10-03,"70_80","COTT",6.47457692307692,16.4,20.2142857142857,17.5671616867185
1976-10-10,"70_80","COTT",17.9917,78,16.3571428571429,42.15140388906
1976-10-17,"70_80","COTT",37.6053,124.6,14.8,66.9924111370929
1976-10-24,"70_80","COTT",47.8646153846154,17.2,17.3571428571429,24.59977372922
1976-10-31,"70_80","COTT",20.1343,29.4,18.2571428571429,18.8830930516124
1976-11-07,"70_80","COTT",14.0074,32.4,18.6714285714286,16.2575804499211
1976-11-14,"70_80","COTT",9.2799,4.8,25.7285714285714,16.3564960155636
1976-11-21,"70_80","COTT",7.458,9.2,19.1142857142857,16.6532866479829
1976-11-28,"70_80","COTT",6.47542307692308,17.6,21.7714285714286,1.35717404389288
1976-12-05,"70_80","COTT",4.94900384615385,2.2,23.5428571428571,1.20883386954665
1976-12-12,"70_80","COTT",3.73029,3,27.7142857142857,4.41782858967781
1976-12-19,"70_80","COTT",3.1189,3.2,24.5428571428571,28.7836785363033
1976-12-26,"70_80","COTT",3.0927,16.8,28,0.769234316423535
1977-01-02,"70_80","COTT",2.50283,16.2,28.9285714285714,0.533019898110069
1977-01-09,"70_80","COTT",2.25356,0,28.6571428571429,1.30345982365543
1977-01-16,"70_80","COTT",2.43124,36,29.6285714285714,0.914376501926305
1977-01-23,"70_80","COTT",2.01004,1.2,27.2428571428571,10.0101876966655
1977-01-30,"70_80","COTT",1.44538,0,30.8285714285714,1.02023768428741
1977-02-06,"70_80","COTT",1.3109,17,30.4571428571429,2.22500781284503
1977-02-13,"70_80","COTT",1.51079,0,30.6142857142857,35.0170895271003
1977-02-20,"70_80","COTT",0.92527,8.4,32.0571428571429,16.8790746731684
1977-02-27,"70_80","COTT",6.59017230769231,146.2,21.6285714285714,2.34777661343833
1977-03-06,"70_80","COTT",11.26229,72,22.4857142857143,4.19141237320946
1977-03-13,"70_80","COTT",8.41704692307692,1.2,24.1142857142857,19.5668777599931
1977-03-20,"70_80","COTT",8.13406692307692,46.2,21.8142857142857,23.8518553201902
1977-03-27,"70_80","COTT",5.47219692307692,22.4,21.8857142857143,0.300047697826891
1977-04-03,"70_80","COTT",4.55248230769231,2,22.1571428571429,1.86661653220654
1977-04-10,"70_80","COTT",9.59403,59.6,21.3857142857143,5.83003491582349
1977-04-17,"70_80","COTT",6.87836923076923,0,20.6285714285714,3.25780822819797
1977-04-24,"70_80","COTT",4.82922692307692,0,19.1714285714286,24.7956188768148
1977-05-01,"70_80","COTT",3.89023,0,18.0142857142857,8.55844840101508
1977-05-08,"70_80","COTT",3.91607153846154,16,18.1857142857143,10.210980829328
1977-05-15,"70_80","COTT",3.49853,6.4,15.7714285714286,2.44425022331961
1977-05-22,"70_80","COTT",3.66796,19.8,12.6428571428571,5.58780121258063
1977-05-29,"70_80","COTT",5.67095923076923,51.2,NA,3.40250606591062
1977-06-05,"70_80","COTT",5.63791230769231,9.2,11.2714285714286,0.604154428234324
1977-06-12,"70_80","COTT",4.70821,2.5,12.4142857142857,0.946669822209515
1977-06-19,"70_80","COTT",6.07534,73.8,NA,5.1218413724564
1977-06-26,"70_80","COTT",9.0412,0.4,12.8,57.5441802740097
1977-07-03,"70_80","COTT",7.35617692307692,53.8,NA,39.8751992709003
1977-07-10,"70_80","COTT",6.17816153846154,0.1,11.4142857142857,64.9479777513479
1977-07-17,"70_80","COTT",5.77403846153846,10,11.5857142857143,42.1439504176378
1977-07-24,"70_80","COTT",5.08807846153846,5.6,11.4285714285714,13.0582888643257
1977-07-31,"70_80","COTT",5.25916,42.8,8.88571428571429,7.00601189304143
1977-08-07,"70_80","COTT",5.14192,10.2,12.7142857142857,1.82420369051397
1977-08-14,"70_80","COTT",8.91815,41,12.7428571428571,34.0202283859253
1977-08-21,"70_80","COTT",9.4864,0,14.4857142857143,0.412219175006612
1977-08-28,"70_80","COTT",8.3856,2.6,16.8428571428571,65.223714441061
1977-09-04,"70_80","COTT",9.5516,40.6,14,7.2661197334528
1977-09-11,"70_80","COTT",9.6689,20.8,12.8571428571429,11.8422192567959
1977-09-18,"70_80","COTT",8.4276,8.6,13.9428571428571,19.3324176802453
1977-09-25,"70_80","COTT",6.86458461538462,0,17.5857142857143,8.51998110505519
1977-10-02,"70_80","COTT",6.45123076923077,28.6,21.9428571428571,12.9320182651281
1977-10-09,"70_80","COTT",5.17826615384615,2,19.7142857142857,0.642503383453004
1977-10-16,"70_80","COTT",4.16886,1.6,23.9571428571429,20.0692130737007
1977-10-23,"70_80","COTT",3.69965,2.8,19.1857142857143,17.6009642602876
1977-10-30,"70_80","COTT",3.29091,8.2,26.9285714285714,2.43765050801449
1977-11-06,"70_80","COTT",2.68239,2,24.4571428571429,23.5184620234068
1977-11-13,"70_80","COTT",2.62664,16.8,23.9857142857143,9.09444414824247
1977-11-20,"70_80","COTT",2.16072,0,24.0428571428571,12.9293543773238
1977-11-27,"70_80","COTT",1.77962,0.4,28.5714285714286,3.66545940749347
1977-12-04,"70_80","COTT",1.72994,23.2,27.8714285714286,5.416749641563
1977-12-11,"70_80","COTT",1.2881,0,29.9,4.3732219489757
1977-12-18,"70_80","COTT",0.98166,1.4,30.4428571428571,0.080566720222123
1977-12-25,"70_80","COTT",0.86412,0,27.4714285714286,12.5479870419949
1978-01-01,"70_80","COTT",0.96048,6,27.4571428571429,111.365080952644
1978-01-08,"70_80","COTT",2.42837,76.2,24.3714285714286,0.521830922923982
1978-01-15,"70_80","COTT",1.46953,1.2,30.6571428571429,0.432480580166157
1978-01-22,"70_80","COTT",1.07837,7.8,27.9,0.286734151188284
1978-01-29,"70_80","COTT",1.62295,48.6,25.2285714285714,35.7360556139611
1978-02-05,"70_80","COTT",1.98551,20,25.8714285714286,110.910141609609
1978-02-12,"70_80","COTT",0.8844,1.8,26.9714285714286,10.7780943363905
1978-02-19,"70_80","COTT",0.739861538461538,0,30.4428571428571,5.08753008861095
1978-02-26,"70_80","COTT",0.573306153846154,2,29.7857142857143,9.14671275683587
1978-03-05,"70_80","COTT",0.538728615384615,0,27.0714285714286,0.820501997717656
1978-03-12,"70_80","COTT",0.605604153846154,23.2,31.1428571428571,57.3471608646214
1978-03-19,"70_80","COTT",1.06434,30,25.2,11.1178229168052
1978-03-26,"70_80","COTT",20.93933,142.2,20.3142857142857,2.29742068029009
1978-04-02,"70_80","COTT",10.3636,15.2,17.8714285714286,6.83405000541825
1978-04-09,"70_80","COTT",8.98893076923077,16.6,22.9142857142857,14.3216694165021
1978-04-16,"70_80","COTT",14.8326,22,21.2714285714286,19.0859789130045
1978-04-23,"70_80","COTT",6.71013846153846,0.2,21.5,4.17784537246916
1978-04-30,"70_80","COTT",5.46520230769231,14.8,16.8571428571429,0.575859259525259
1978-05-07,"70_80","COTT",3.96277,0,22.1857142857143,6.84608983248472
1978-05-14,"70_80","COTT",4.91292153846154,37.7,15.1142857142857,18.4230099618435
1978-05-21,"70_80","COTT",12.92579,76.8,14.3571428571429,37.210385626182
1978-05-28,"70_80","COTT",12.3507,1.2,15.5714285714286,35.5642332197167
1978-06-04,"70_80","COTT",25.5707,75.4,13.5,1.9464967980748
1978-06-11,"70_80","COTT",18.9829,27,11.7428571428571,27.1712179251481
1978-06-18,"70_80","COTT",16.1869,14.2,10.4285714285714,11.6716415538103
1978-06-25,"70_80","COTT",17.2415,16.4,11.3285714285714,0.336859354458284
1978-07-02,"70_80","COTT",13.3324,17,11.4285714285714,78.5910646109842
1978-07-09,"70_80","COTT",19.9095,77.4,8.61428571428571,14.6976831341162
1978-07-16,"70_80","COTT",14.0223,6,9.67142857142857,53.5177955459803
1978-07-23,"70_80","COTT",17.4129,49.6,12.6285714285714,40.4537457823753
1978-07-30,"70_80","COTT",31.6948,3.2,10.3142857142857,54.496129155159
1978-08-06,"70_80","COTT",15.7367,2,14.0571428571429,10.9599068108946
1978-08-13,"70_80","COTT",14.4613,37.6,10.3428571428571,33.2157013565302
1978-08-20,"70_80","COTT",10.925,7.4,11.5285714285714,92.5780916213989
1978-08-27,"70_80","COTT",9.0572,2.2,12.0428571428571,28.5094213038683
1978-09-03,"70_80","COTT",7.714,8.4,15.0571428571429,11.0052627043915
1978-09-10,"70_80","COTT",23.3895,109.8,13.5428571428571,4.41932983754668
1978-09-17,"70_80","COTT",39.7495846153846,14.8,14.1285714285714,28.4963998049498
1978-09-24,"70_80","COTT",27.9873,36,14.3285714285714,23.1675432533957
1978-10-01,"70_80","COTT",30.8343,34.6,17.3571428571429,39.4984602928162
1978-10-08,"70_80","COTT",21.8379,6.8,17.5428571428571,40.0473838858306
1978-10-15,"70_80","COTT",13.8505,10.8,19.3571428571429,48.417163528502
1978-10-22,"70_80","COTT",10.1602,9,18.3857142857143,20.4256188869476
1978-10-29,"70_80","COTT",7.7749,4.2,22.5142857142857,14.7200327040628
1978-11-05,"70_80","COTT",11.3035,55,18.3,0.77939814106503
1978-11-12,"70_80","COTT",18.3612,96.2,18.3428571428571,4.58211684081471
1978-11-19,"70_80","COTT",17.7608,1.6,22.9142857142857,32.4217066913843
1978-11-26,"70_80","COTT",10.7172,13.6,25.1857142857143,14.5137040913105
1978-12-03,"70_80","COTT",8.1992,10.8,25.8428571428571,58.653964817524
1978-12-10,"70_80","COTT",8.43907692307692,26.4,22.0142857142857,13.7349131493829
1978-12-17,"70_80","COTT",6.29973846153846,5.2,22.6857142857143,36.3631401248276
1978-12-24,"70_80","COTT",5.46566307692308,13.8,25.0857142857143,1.10251329909079
1978-12-31,"70_80","COTT",5.53775538461538,52.5,25.9285714285714,40.2796252369881
1979-01-07,"70_80","COTT",3.52923,0,34.0142857142857,14.1235456094146
1979-01-14,"70_80","COTT",2.9081,17.2,35.2428571428571,0.386866099608596
1979-01-21,"70_80","COTT",2.44938,10,30.7285714285714,0.955057797985011
1979-01-28,"70_80","COTT",2.40703,17.4,29.2571428571429,13.9769432032481
1979-02-04,"70_80","COTT",1.82025,2.4,32.5857142857143,2.68780619930476
1979-02-11,"70_80","COTT",1.74591,1.4,31.0857142857143,33.8154704486951
1979-02-18,"70_80","COTT",1.30132,2.4,28.2285714285714,74.2492058090866
1979-02-25,"70_80","COTT",1.26731,0.2,29.7571428571429,20.8689647965657
1979-03-04,"70_80","COTT",1.32691,42.6,26.5428571428571,57.7218514680862
1979-03-11,"70_80","COTT",2.05368,0.5,24.8,91.096137188375
1979-03-18,"70_80","COTT",2.61356153846154,33.3,23.0714285714286,11.7957893661223
1979-03-25,"70_80","COTT",2.11422,16.6,24.0857142857143,0.542551868118119
1979-04-01,"70_80","COTT",1.7248,12.2,21.2428571428571,47.5702277943492
1979-04-08,"70_80","COTT",2.69762,39.1,20.5428571428571,71.2074875901453
1979-04-15,"70_80","COTT",1.82446,0,19.9857142857143,8.45777548319893
1979-04-22,"70_80","COTT",2.16318,22,20.0285714285714,0.37176766898483
1979-04-29,"70_80","COTT",1.83563,5.8,18.3285714285714,5.47045444020955
1979-05-06,"70_80","COTT",1.80963,6.4,15.7571428571429,0.0416443303256528
1979-05-13,"70_80","COTT",1.95933,4.6,14.3428571428571,0.0339989407220855
1979-05-20,"70_80","COTT",1.78556,0,14.2,16.2074070130825
1979-05-27,"70_80","COTT",1.70491,31.6,15.7714285714286,0.2210554452613
1979-06-03,"70_80","COTT",2.44829,1.2,13.7714285714286,0.386788878124207
1979-06-10,"70_80","COTT",1.8066,6,14.1714285714286,18.9251868519932
1979-06-17,"70_80","COTT",1.75742,1,12.1714285714286,10.6501975758001
1979-06-24,"70_80","COTT",1.77416,13,14.7428571428571,9.63874517008662
1979-07-01,"70_80","COTT",1.69645,9.6,12.9,128.333844512701
1979-07-08,"70_80","COTT",1.71657,7.2,10.5428571428571,0.254114128649235
1979-07-15,"70_80","COTT",1.65686,3.4,13.0857142857143,0.847619303829561
1979-07-22,"70_80","COTT",1.65898,8.4,14.5428571428571,48.5031671565957
1979-07-29,"70_80","COTT",1.87634,3,11.6285714285714,25.4679058492184
1979-08-05,"70_80","COTT",1.59229,0.6,12.0714285714286,21.9795264452696
1979-08-12,"70_80","COTT",2.21579,50.4,11.1285714285714,26.4956233948469
1979-08-19,"70_80","COTT",2.59397,33,12.1714285714286,18.763444699347
1979-08-26,"70_80","COTT",4.06312384615385,3.6,16.1714285714286,0.646026594564319
1979-09-02,"70_80","COTT",3.71358,26.4,12.1714285714286,10.8504600413144
1979-09-09,"70_80","COTT",4.58259769230769,45.4,14.2714285714286,3.93577191233635
1979-09-16,"70_80","COTT",9.63223846153846,39.4,16.6285714285714,47.9067148119211
1979-09-23,"70_80","COTT",5.69383923076923,0.4,16.4142857142857,41.8336934000254
1979-09-30,"70_80","COTT",5.00032923076923,60,17.5285714285714,5.79387279134244
1979-10-07,"70_80","COTT",5.62151076923077,33,16.7285714285714,15.3681560675614
1979-10-14,"70_80","COTT",6.23191692307692,28.2,18.4571428571429,14.9504847750068
1979-10-21,"70_80","COTT",4.86568615384615,1.2,21.6428571428571,131.970284491777
1979-10-28,"70_80","COTT",10.63398,45,23.4285714285714,18.2914910838008
1979-11-04,"70_80","COTT",6.04025923076923,0,23.6714285714286,43.3809317722917
1979-11-11,"70_80","COTT",4.1981,0.2,23.8,16.2721651047468
1979-11-18,"70_80","COTT",3.76015,28.6,25.0285714285714,19.7109156996012
1979-11-25,"70_80","COTT",3.19008076923077,20.2,25.5285714285714,14.8052400574088
1979-12-02,"70_80","COTT",2.84124,3,26.7285714285714,70.089928984642
1979-12-09,"70_80","COTT",1.712,1,30.0428571428571,18.164831686765
1979-12-16,"70_80","COTT",1.27183,0,29.1571428571429,7.84025168977678
1979-12-23,"70_80","COTT",1.05351,1.6,27.6714285714286,7.62466398905963
1979-12-30,"70_80","COTT",0.82754,7.2,30.7,10.5638771038502
1980-01-06,"80_90","COTT",2.48089692307692,56.8,26.4142857142857,34.215427769348
1980-01-13,"80_90","COTT",2.21491,14.2,24.4,36.6221520710387
1980-01-20,"80_90","COTT",1.93562,15.2,27.5714285714286,10.6196163259447
1980-01-27,"80_90","COTT",0.99639,7,28.3142857142857,19.9942237217911
1980-02-03,"80_90","COTT",0.899003076923077,20,29.8571428571429,23.6341180428863
1980-02-10,"80_90","COTT",0.642925384615385,0,25.9,0.250708866035893
1980-02-17,"80_90","COTT",0.476463153846154,0,31.6857142857143,22.8819706775248
1980-02-24,"80_90","COTT",0.398204,0.2,NA,3.58832100138534
1980-03-02,"80_90","COTT",0.459317846153846,2.4,27.9,0.37000469956547
1980-03-09,"80_90","COTT",0.573898692307692,34.6,27.2142857142857,10.3744636531919
1980-03-16,"80_90","COTT",0.577268846153846,0.2,23.0857142857143,23.9875404126942
1980-03-23,"80_90","COTT",0.383538,0,30.8142857142857,27.2950024008751
1980-03-30,"80_90","COTT",0.334447,0.4,26.5714285714286,0.167191520449705
1980-04-06,"80_90","COTT",0.317801,0,25.8428571428571,6.63126767077483
1980-04-13,"80_90","COTT",0.334945,0,24.9714285714286,3.1161548923701
1980-04-20,"80_90","COTT",0.399033,6,25.2,12.6589015290374
1980-04-27,"80_90","COTT",0.493157692307692,7.8,22.2,28.6818262599409
1980-05-04,"80_90","COTT",0.450355,2.4,18.4714285714286,58.8793973624706
1980-05-11,"80_90","COTT",0.869962,57.8,20.1857142857143,74.7299595847726
1980-05-18,"80_90","COTT",1.49218,15.2,16.8571428571429,73.3348423242569
1980-05-25,"80_90","COTT",0.72631,2,13.8857142857143,4.08885497227311
1980-06-01,"80_90","COTT",1.67476692307692,45.2,14.6,16.1650232672691
1980-06-08,"80_90","COTT",0.95245,0,12.9857142857143,0.906860008835793
1980-06-15,"80_90","COTT",1.02796,16,13.1857142857143,16.0926166288555
1980-06-22,"80_90","COTT",1.75908,22.2,13.0857142857143,16.0079961144365
1980-06-29,"80_90","COTT",1.91267,89,11.9142857142857,6.16995895747095
1980-07-06,"80_90","COTT",3.81762846153846,43.6,10.0142857142857,38.0260834973305
1980-07-13,"80_90","COTT",2.41582,4,11.3857142857143,65.8043350470252
1980-07-20,"80_90","COTT",2.21875,3.8,12.9571428571429,57.585786819458
1980-07-27,"80_90","COTT",2.02551,7.2,13.5142857142857,23.9849243350327
1980-08-03,"80_90","COTT",6.12425692307692,74,10.9714285714286,91.5245010852814
1980-08-10,"80_90","COTT",4.06166,8.8,13.2571428571429,12.124404348433
1980-08-17,"80_90","COTT",3.64595,14.2,13.7285714285714,30.9057316221297
1980-08-24,"80_90","COTT",4.56726153846154,18.8,15.2142857142857,13.7871023565531
1980-08-31,"80_90","COTT",9.65343076923077,11.8,13.9142857142857,6.69419018414919
1980-09-07,"80_90","COTT",6.54165692307692,20,16.8428571428571,10.761269310955
1980-09-14,"80_90","COTT",6.39087923076923,37.4,16.1714285714286,87.5121563486755
1980-09-21,"80_90","COTT",12.3452769230769,53,14.9714285714286,49.205502063036
1980-09-28,"80_90","COTT",8.85016923076923,0,21.6142857142857,86.7499456182122
1980-10-05,"80_90","COTT",5.44106615384615,2.2,24.9714285714286,8.06885245675221
1980-10-12,"80_90","COTT",4.02281,5.2,21.6142857142857,14.7253560721874
1980-10-19,"80_90","COTT",3.45425,28.6,21.8142857142857,27.0217888135921
1980-10-26,"80_90","COTT",5.26032076923077,49.6,23.0428571428571,15.5417723804712
1980-11-02,"80_90","COTT",3.74407,3.6,19.4571428571429,4.26311301882379
1980-11-09,"80_90","COTT",3.59595,45.2,19.9714285714286,8.72065068781376
1980-11-16,"80_90","COTT",3.08706,1.2,29.0714285714286,28.1290544643998
1980-11-23,"80_90","COTT",2.01236,6,29.0857142857143,61.9959919415414
1980-11-30,"80_90","COTT",1.63402,6,26.7714285714286,6.16426356136799
1980-12-07,"80_90","COTT",4.13159,102.4,23.6,115.042386280373
1980-12-14,"80_90","COTT",2.33858,16.2,30.9,2.32941170781851
1980-12-21,"80_90","COTT",2.04955,17.4,24.6,45.6466694008559
1980-12-28,"80_90","COTT",1.35221,0,32.3571428571429,18.2188705801964
1981-01-04,"80_90","COTT",1.8105,12.8,30.9857142857143,68.3178207902238
1981-01-11,"80_90","COTT",1.26679,8.8,29.8142857142857,0.404522115364671
1981-01-18,"80_90","COTT",1.41432,15.8,31.7,9.82933171186596
1981-01-25,"80_90","COTT",0.709581538461538,0.6,33.5714285714286,2.24493718566373
1981-02-01,"80_90","COTT",0.820405230769231,8.8,30.8714285714286,8.94294457510114
1981-02-08,"80_90","COTT",0.997168846153846,41.6,28.0857142857143,4.51388545220834
1981-02-15,"80_90","COTT",1.74523307692308,47.1,28.8,9.69926825360744
1981-02-22,"80_90","COTT",0.87642,14.1,26.4285714285714,6.58710149303079
1981-03-01,"80_90","COTT",0.761306153846154,24.8,26.3142857142857,79.483573731035
1981-03-08,"80_90","COTT",0.649166153846154,13.6,24.0142857142857,93.9715289635642
1981-03-15,"80_90","COTT",0.511022615384615,1.2,22.6857142857143,0.233136690687388
1981-03-22,"80_90","COTT",0.442373,0,24.6285714285714,0.389368854095792
1981-03-29,"80_90","COTT",0.402546,0,23.6571428571429,34.9275925159454
1981-04-05,"80_90","COTT",0.788422230769231,83.2,23.4571428571429,18.6460318285972
1981-04-12,"80_90","COTT",1.19497,14.2,25.3285714285714,19.1419878813904
1981-04-19,"80_90","COTT",0.571039384615385,0,23.0857142857143,75.0528622567654
1981-04-26,"80_90","COTT",0.491549,0,22.7571428571429,49.9792261272669
1981-05-03,"80_90","COTT",0.488647,0,19.3714285714286,0.787849047686905
1981-05-10,"80_90","COTT",0.532173615384615,13,16.9142857142857,9.69464309699833
1981-05-17,"80_90","COTT",0.617908461538462,0,17.4,1.50641696806997
1981-05-24,"80_90","COTT",2.21437307692308,128.4,12.4285714285714,0.180594749632291
1981-05-31,"80_90","COTT",2.43543,26.1,14.1857142857143,0.253507799119689
1981-06-07,"80_90","COTT",3.45439,60.8,11.9285714285714,17.7696174345911
1981-06-14,"80_90","COTT",3.91124692307692,44,11.2714285714286,14.9419084955007
1981-06-21,"80_90","COTT",3.14058,4.6,10.9571428571429,51.5462494380772
1981-06-28,"80_90","COTT",8.09304692307692,151.4,9.48571428571429,3.78773616533726
1981-07-05,"80_90","COTT",11.139,70.2,10.9857142857143,50.9487927258015
1981-07-12,"80_90","COTT",8.58003076923077,11.6,9.87142857142857,32.3200757605955
1981-07-19,"80_90","COTT",5.53853076923077,1,12.5285714285714,1.60601729247719
1981-07-26,"80_90","COTT",34.8049715384615,113,12.0571428571429,104.657858248334
1981-08-02,"80_90","COTT",22.6588,41.2,9.24285714285714,11.0543863652274
1981-08-09,"80_90","COTT",17.0136,48.4,11.6142857142857,2.27035959344357
1981-08-16,"80_90","COTT",13.7908,46.2,11,12.5114080756903
1981-08-23,"80_90","COTT",19.3987,60.4,11.2571428571429,37.8438245654106
1981-08-30,"80_90","COTT",20.2816,26,12.3428571428571,30.3738297224045
1981-09-06,"80_90","COTT",14.919,4.4,13.3142857142857,33.3565712869167
1981-09-13,"80_90","COTT",15.9346,2.6,20.7,0.549671497195959
1981-09-20,"80_90","COTT",15.0657,1.6,22.5285714285714,64.1691250395961
1981-09-27,"80_90","COTT",12.3939,38.8,15.1857142857143,0.0837346051412169
1981-10-04,"80_90","COTT",10.7247,26.6,18.6857142857143,0.0127201625812162
1981-10-11,"80_90","COTT",9.0118,0,21.7142857142857,13.664830005262
1981-10-18,"80_90","COTT",6.51804615384615,5.1,19.4571428571429,19.8132053073496
1981-10-25,"80_90","COTT",10.3047,81,18.5,29.3453900376335
1981-11-01,"80_90","COTT",6.72389230769231,20,24.0571428571429,3.01569307225233
1981-11-08,"80_90","COTT",5.66567538461539,10.4,20.9857142857143,23.0494199693203
1981-11-15,"80_90","COTT",5.03078615384615,30.9,18.8142857142857,9.01066311716568
1981-11-22,"80_90","COTT",5.17493769230769,24.6,19.4285714285714,132.964557290077
