time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],lwe_thickness_of_precipitation_amount[unit="mm day-1"]
1971-03-02T00:00:00Z,-35.099,138.673,0.0
1971-03-03T00:00:00Z,-35.099,138.673,0.0
1971-03-04T00:00:00Z,-35.099,138.673,0.0
1971-03-05T00:00:00Z,-35.099,138.673,0.0
1971-03-06T00:00:00Z,-35.099,138.673,0.0
1971-03-07T00:00:00Z,-35.099,138.673,0.0
1971-03-08T00:00:00Z,-35.099,138.673,1.3014451265335083
1971-03-09T00:00:00Z,-35.099,138.673,0.0
1971-03-10T00:00:00Z,-35.099,138.673,2.1230788230895996
1971-03-11T00:00:00Z,-35.099,138.673,0.42035916447639465
1971-03-12T00:00:00Z,-35.099,138.673,2.3018553256988525
1971-03-13T00:00:00Z,-35.099,138.673,0.0
1971-03-14T00:00:00Z,-35.099,138.673,1.3160490989685059
1971-03-15T00:00:00Z,-35.099,138.673,26.17298126220703
1971-03-16T00:00:00Z,-35.099,138.673,0.0
1971-03-17T00:00:00Z,-35.099,138.673,0.0
1971-03-18T00:00:00Z,-35.099,138.673,0.0
1971-03-19T00:00:00Z,-35.099,138.673,0.0
1971-03-20T00:00:00Z,-35.099,138.673,0.0
1971-03-21T00:00:00Z,-35.099,138.673,0.0
1971-03-22T00:00:00Z,-35.099,138.673,0.0
1971-03-23T00:00:00Z,-35.099,138.673,1.6694285869598389
1971-03-24T00:00:00Z,-35.099,138.673,0.0
1971-03-25T00:00:00Z,-35.099,138.673,0.0
1971-03-26T00:00:00Z,-35.099,138.673,11.726508140563965
1971-03-27T00:00:00Z,-35.099,138.673,0.0
1971-03-28T00:00:00Z,-35.099,138.673,0.0
1971-03-29T00:00:00Z,-35.099,138.673,0.0
1971-03-30T00:00:00Z,-35.099,138.673,0.0
1971-03-31T00:00:00Z,-35.099,138.673,0.6577481031417847
1971-04-01T00:00:00Z,-35.099,138.673,0.0
